Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.1021138, 1.10291, 7.32, 8, 10/11/2019 10:00:00 AM, 10/13/2019 11:00:00 PM, 0.335, 0.338333333333333, 5704.59166666665, 0.00116650242616707, 10/11/2019 10:00:00 AM, 10/14/2019 12:00:00 AM
SELL, 1.10294, 1.10384, -8.15, -9, 10/13/2019 11:00:00 PM, 10/14/2019 10:00:00 AM, 0.338333333333333, 0.338333333333333, 5695.76499999999, -0.00154729158236554, 10/14/2019 12:00:00 AM, 10/14/2019 10:00:00 AM
BUY, 1.10383, 1.10258, -11.86, -12.5, 10/14/2019 10:00:00 AM, 10/14/2019 4:00:00 PM, 0.338333333333333, 0.338333333333333, 5683.22833333332, -0.00220105054661946, 10/14/2019 10:00:00 AM, 10/14/2019 4:00:00 PM
SELL, 1.1025702, 1.10401, -13.63, -14.4, 10/14/2019 4:00:00 PM, 10/15/2019 7:00:00 AM, 0.338333333333333, 0.353333333333333, 5668.90666666665, -0.00251998790593493, 10/14/2019 4:00:00 PM, 10/15/2019 7:00:00 AM
BUY, 1.104, 1.10201, -19.44, -19.9, 10/15/2019 7:00:00 AM, 10/15/2019 8:00:00 AM, 0.353333333333333, 0.353333333333333, 5648.75999999999, -0.00355388928611747, 10/15/2019 7:00:00 AM, 10/15/2019 8:00:00 AM
SELL, 1.102, 1.10352, -14.8, -15.2, 10/15/2019 8:00:00 AM, 10/15/2019 3:00:00 PM, 0.353333333333333, 0.353333333333333, 5633.25333333332, -0.00274514524721658, 10/15/2019 8:00:00 AM, 10/15/2019 3:00:00 PM
BUY, 1.1037429, 1.11521, 111.33, 114.7, 10/15/2019 3:00:00 PM, 10/21/2019 6:00:00 AM, 0.353333333333333, 0.353333333333333, 5743.87666666665, 0.0196375569830577, 10/15/2019 3:00:00 PM, 10/21/2019 6:00:00 AM
SELL, 1.11522, 1.11674, -14.55, -15.2, 10/21/2019 6:00:00 AM, 10/21/2019 9:00:00 AM, 0.353333333333333, 0.353333333333333, 5728.61999999999, -0.00265616195333822, 10/21/2019 6:00:00 AM, 10/21/2019 9:00:00 AM
BUY, 1.11674, 1.1155, -11.84, -12.4, 10/21/2019 9:00:00 AM, 10/21/2019 2:00:00 PM, 0.353333333333333, 0.353333333333333, 5716.07333333332, -0.00219017261865285, 10/21/2019 9:00:00 AM, 10/21/2019 2:00:00 PM
SELL, 1.1154602, 1.11536, 0.95, 1, 10/21/2019 2:00:00 PM, 10/22/2019 6:00:00 AM, 0.353333333333333, 0.35, 5716.31999999999, 4.31531669176563E-05, 10/21/2019 2:00:00 PM, 10/22/2019 6:00:00 AM
BUY, 1.11536, 1.11403, -12.67, -13.3, 10/22/2019 6:00:00 AM, 10/22/2019 9:00:00 AM, 0.35, 0.35, 5702.94999999999, -0.00233891734542501, 10/22/2019 6:00:00 AM, 10/22/2019 9:00:00 AM
SELL, 1.1140402, 1.11291, 10.74, 11.3, 10/22/2019 9:00:00 AM, 10/23/2019 7:00:00 PM, 0.35, 0.35, 5712.98999999999, 0.00176049237675238, 10/22/2019 9:00:00 AM, 10/23/2019 7:00:00 PM
BUY, 1.1130215, 1.11315, 1.24, 1.3, 10/23/2019 7:00:00 PM, 10/24/2019 9:00:00 AM, 0.35, 0.36, 5713.51999999999, 9.27710358323306E-05, 10/23/2019 7:00:00 PM, 10/24/2019 9:00:00 AM
SELL, 1.1131502, 1.11097, 21.47, 21.8, 10/24/2019 9:00:00 AM, 10/25/2019 6:00:00 AM, 0.36, 0.3525, 5734.27749999999, 0.00363304932861015, 10/24/2019 9:00:00 AM, 10/25/2019 6:00:00 AM
BUY, 1.11097, 1.10991, -10.13, -10.6, 10/25/2019 6:00:00 AM, 10/25/2019 1:00:00 PM, 0.3525, 0.3525, 5723.44249999999, -0.00188951441572196, 10/25/2019 6:00:00 AM, 10/25/2019 1:00:00 PM
SELL, 1.1099102, 1.10885, 10.11, 10.6, 10/25/2019 1:00:00 PM, 10/28/2019 6:00:00 AM, 0.3525, 0.36, 5732.83999999999, 0.00164193140754014, 10/25/2019 1:00:00 PM, 10/28/2019 6:00:00 AM
BUY, 1.1088738, 1.10937, 5.08, 5, 10/28/2019 6:00:00 AM, 10/29/2019 2:00:00 AM, 0.36, 0.38, 5737.17999999999, 0.000757041884999434, 10/28/2019 6:00:00 AM, 10/29/2019 2:00:00 AM
SELL, 1.10936, 1.10978, -4.38, -4.2, 10/29/2019 2:00:00 AM, 10/29/2019 3:00:00 AM, 0.38, 0.38, 5732.03999999999, -0.00089591053444381, 10/29/2019 2:00:00 AM, 10/29/2019 3:00:00 AM
BUY, 1.10978, 1.10837, -14.69, -14.1, 10/29/2019 3:00:05 AM, 10/29/2019 8:00:00 AM, 0.38, 0.38, 5716.58999999999, -0.00269537546841959, 10/29/2019 3:00:05 AM, 10/29/2019 8:00:00 AM
SELL, 1.10838, 1.10957, -12.37, -11.9, 10/29/2019 8:00:00 AM, 10/29/2019 1:00:00 PM, 0.38, 0.38, 5703.45999999999, -0.00229682380580034, 10/29/2019 8:00:00 AM, 10/29/2019 1:00:00 PM
BUY, 1.1095938, 1.11133, 18, 17.4, 10/29/2019 1:00:00 PM, 10/30/2019 12:00:00 PM, 0.38, 0.38, 5720.69999999999, 0.00302272655545929, 10/29/2019 1:00:00 PM, 10/30/2019 12:00:00 PM
SELL, 1.11135, 1.11216, -8.42, -8.1, 10/30/2019 12:00:00 PM, 10/30/2019 5:00:00 PM, 0.38, 0.38, 5711.51999999999, -0.00160469872568048, 10/30/2019 12:00:00 PM, 10/30/2019 5:00:00 PM
BUY, 1.1122615, 1.11507, 29.16, 28.1, 10/30/2019 5:00:06 PM, 10/31/2019 12:00:00 PM, 0.38, 0.375, 5739.92499999999, 0.00497328206852113, 10/30/2019 5:00:06 PM, 10/31/2019 12:00:00 PM
SELL, 1.1150702, 1.11569, -6.13, -6.2, 10/31/2019 12:00:00 PM, 11/1/2019 12:00:00 AM, 0.375, 0.363333333333333, 5733.05666666665, -0.00119658938633062, 10/31/2019 12:00:00 PM, 11/1/2019 12:00:00 AM
BUY, 1.11569, 1.11475, -9.29, -9.4, 11/1/2019 12:00:00 AM, 11/1/2019 11:00:00 AM, 0.363333333333333, 0.363333333333333, 5723.03999999999, -0.00174717733472018, 11/1/2019 12:00:00 AM, 11/1/2019 11:00:00 AM
SELL, 1.11476, 1.11662, -18.35, -18.6, 11/1/2019 11:00:00 AM, 11/1/2019 3:00:00 PM, 0.363333333333333, 0.363333333333333, 5703.96333333332, -0.00333331003569202, 11/1/2019 11:00:00 AM, 11/1/2019 3:00:00 PM
BUY, 1.1166638, 1.11615, -5.05, -5.1, 11/1/2019 3:00:00 PM, 11/4/2019 9:00:00 AM, 0.363333333333333, 0.375, 5698.17499999999, -0.00101479146955723, 11/1/2019 3:00:00 PM, 11/4/2019 9:00:00 AM
SELL, 1.1161502, 1.11355, 27.43, 26, 11/4/2019 9:00:00 AM, 11/5/2019 8:00:00 AM, 0.375, 0.3825, 5724.84749999999, 0.00468088466921438, 11/4/2019 9:00:00 AM, 11/5/2019 8:00:00 AM
BUY, 1.11356, 1.11165, -19.88, -19.1, 11/5/2019 8:00:00 AM, 11/5/2019 12:00:00 PM, 0.3825, 0.3825, 5704.20249999999, -0.00360620959772299, 11/5/2019 8:00:00 AM, 11/5/2019 12:00:00 PM
SELL, 1.1116602, 1.108, 37.95, 36.6, 11/5/2019 12:00:00 PM, 11/6/2019 8:00:00 AM, 0.3825, 0.37, 5741.39999999999, 0.00652106933440745, 11/5/2019 12:00:00 PM, 11/6/2019 8:00:00 AM
BUY, 1.10801, 1.10732, -6.95, -6.9, 11/6/2019 8:00:00 AM, 11/6/2019 4:00:00 PM, 0.37, 0.37, 5733.70999999999, -0.00133939457275222, 11/6/2019 8:00:00 AM, 11/6/2019 4:00:00 PM
SELL, 1.1073206, 1.10767, -3.51, -3.5, 11/6/2019 4:00:01 PM, 11/7/2019 8:00:00 AM, 0.37, 0.3725, 5729.45749999999, -0.000741666390522109, 11/6/2019 4:00:01 PM, 11/7/2019 8:00:00 AM
BUY, 1.10768, 1.10629, -14.22, -13.9, 11/7/2019 8:00:00 AM, 11/7/2019 3:00:00 PM, 0.3725, 0.3725, 5714.49249999999, -0.00261194013569351, 11/7/2019 8:00:00 AM, 11/7/2019 3:00:00 PM
SELL, 1.1062904, 1.1026, 37.65, 36.9, 11/7/2019 3:00:00 PM, 11/11/2019 6:00:00 AM, 0.3725, 0.385, 5751.38499999999, 0.00645595387516915, 11/7/2019 3:00:00 PM, 11/11/2019 6:00:00 AM
BUY, 1.1026438, 1.10306, 4.52, 4.2, 11/11/2019 6:00:00 AM, 11/11/2019 11:00:00 PM, 0.385, 0.398333333333333, 5755.12166666665, 0.000649698579849321, 11/11/2019 6:00:00 AM, 11/12/2019 12:00:00 AM
SELL, 1.10307, 1.10357, -5.43, -5, 11/11/2019 11:00:00 PM, 11/12/2019 6:00:00 AM, 0.398333333333333, 0.398333333333333, 5748.89499999999, -0.00108193484470222, 11/12/2019 12:00:00 AM, 11/12/2019 6:00:00 AM
BUY, 1.10358, 1.10237, -13.37, -12.1, 11/12/2019 6:00:00 AM, 11/12/2019 9:00:00 AM, 0.398333333333333, 0.398333333333333, 5734.72833333332, -0.00246424167890821, 11/12/2019 6:00:00 AM, 11/12/2019 9:00:00 AM
SELL, 1.1023702, 1.10161, 8.38, 7.6, 11/12/2019 9:00:00 AM, 11/13/2019 3:00:00 AM, 0.398333333333333, 0.4075, 5742.30249999999, 0.00132075422346375, 11/12/2019 9:00:00 AM, 11/13/2019 3:00:00 AM
BUY, 1.1016, 1.10082, -8.78, -7.8, 11/13/2019 3:00:02 AM, 11/13/2019 9:00:00 AM, 0.4075, 0.4075, 5732.70749999999, -0.00167093252227645, 11/13/2019 3:00:02 AM, 11/13/2019 9:00:00 AM
SELL, 1.10084, 1.1016, -8.54, -7.6, 11/13/2019 9:00:00 AM, 11/13/2019 10:00:00 AM, 0.4075, 0.4075, 5723.35249999999, -0.00163186417587145, 11/13/2019 9:00:00 AM, 11/13/2019 10:00:00 AM
BUY, 1.1016, 1.1007, -10.1, -9, 11/13/2019 10:00:01 AM, 11/13/2019 1:00:00 PM, 0.4075, 0.4075, 5712.43749999999, -0.00190709902980814, 11/13/2019 10:00:01 AM, 11/13/2019 1:00:00 PM
SELL, 1.1007206, 1.10114, -4.7, -4.2, 11/13/2019 1:00:01 PM, 11/14/2019 8:00:00 AM, 0.4075, 0.411666666666667, 5706.91833333332, -0.000966166661196196, 11/13/2019 1:00:01 PM, 11/14/2019 8:00:00 AM
BUY, 1.10115, 1.09898, -24.76, -21.7, 11/14/2019 8:00:00 AM, 11/14/2019 12:00:00 PM, 0.411666666666667, 0.411666666666667, 5681.33499999999, -0.00448286305130831, 11/14/2019 8:00:00 AM, 11/14/2019 12:00:00 PM
SELL, 1.09899, 1.10161, -29.76, -26.2, 11/14/2019 12:00:02 PM, 11/14/2019 5:00:00 PM, 0.411666666666667, 0.411666666666667, 5650.75166666665, -0.00538312444756981, 11/14/2019 12:00:02 PM, 11/14/2019 5:00:00 PM
BUY, 1.1016438, 1.10183, 2.1, 1.9, 11/14/2019 5:00:00 PM, 11/15/2019 10:00:00 AM, 0.411666666666667, 0.41, 5652.02999999999, 0.00022622359090286, 11/14/2019 5:00:00 PM, 11/15/2019 10:00:00 AM
SELL, 1.10183, 1.10327, -16.27, -14.4, 11/15/2019 10:00:00 AM, 11/15/2019 12:00:00 PM, 0.41, 0.41, 5634.93999999999, -0.00302369237247506, 11/15/2019 10:00:00 AM, 11/15/2019 12:00:00 PM
BUY, 1.1033138, 1.10575, 27.45, 24.4, 11/15/2019 12:00:00 PM, 11/18/2019 11:00:00 AM, 0.41, 0.4325, 5661.54749999999, 0.00472187813889769, 11/15/2019 12:00:00 PM, 11/18/2019 11:00:00 AM
SELL, 1.10574, 1.10679, -12.65, -10.5, 11/18/2019 11:00:00 AM, 11/18/2019 3:00:00 PM, 0.4325, 0.4325, 5648.03249999999, -0.00238715651506933, 11/18/2019 11:00:00 AM, 11/18/2019 3:00:00 PM
BUY, 1.1068338, 1.10684, 0.07, 0.06, 11/18/2019 3:00:00 PM, 11/19/2019 1:00:00 AM, 0.4325, 0.4375, 5647.23249999999, -0.000141642244445333, 11/18/2019 3:00:00 PM, 11/19/2019 1:00:00 AM
SELL, 1.10681, 1.10754, -8.77, -7.3, 11/19/2019 1:00:00 AM, 11/19/2019 1:00:00 PM, 0.4375, 0.4375, 5637.58749999999, -0.00170791622268084, 11/19/2019 1:00:00 AM, 11/19/2019 1:00:00 PM
BUY, 1.1075838, 1.10716, -5.08, -4.2, 11/19/2019 1:00:00 PM, 11/20/2019 2:00:00 AM, 0.4375, 0.4525, 5631.61749999998, -0.00105896360810369, 11/19/2019 1:00:00 PM, 11/20/2019 2:00:00 AM
SELL, 1.10717, 1.10792, -9.38, -7.5, 11/20/2019 2:00:00 AM, 11/20/2019 3:00:00 PM, 0.4525, 0.4525, 5621.33249999999, -0.00182629590876864, 11/20/2019 2:00:00 AM, 11/20/2019 3:00:00 PM
BUY, 1.1080215, 1.108, -0.27, -0.2, 11/20/2019 3:00:00 PM, 11/21/2019 3:00:00 PM, 0.4525, 0.455, 5620.15499999998, -0.000209469907713286, 11/20/2019 3:00:00 PM, 11/21/2019 3:00:00 PM
SELL, 1.1080002, 1.10712, 10.99, 8.8, 11/21/2019 3:00:00 PM, 11/22/2019 7:00:00 AM, 0.455, 0.4575, 5630.23249999998, 0.00179310001236611, 11/21/2019 3:00:00 PM, 11/22/2019 7:00:00 AM
BUY, 1.10711, 1.10602, -13.63, -10.9, 11/22/2019 7:00:00 AM, 11/22/2019 10:00:00 AM, 0.4575, 0.4575, 5615.68749999998, -0.00258337466525585, 11/22/2019 7:00:00 AM, 11/22/2019 10:00:00 AM
SELL, 1.1060102, 1.10306, 36.81, 29.5, 11/22/2019 10:00:00 AM, 11/25/2019 8:00:00 AM, 0.4575, 0.4475, 5651.59249999998, 0.00639369623042606, 11/22/2019 10:00:00 AM, 11/25/2019 8:00:00 AM
BUY, 1.10306, 1.10127, -21.99, -17.9, 11/25/2019 8:00:00 AM, 11/25/2019 10:00:00 AM, 0.4475, 0.4475, 5628.70749999998, -0.00404930114830471, 11/25/2019 8:00:00 AM, 11/25/2019 10:00:00 AM
SELL, 1.1012702, 1.1015, -2.81, -2.3, 11/25/2019 10:00:00 AM, 11/26/2019 5:00:00 AM, 0.4475, 0.451666666666667, 5624.99833333332, -0.000658973070934571, 11/25/2019 10:00:00 AM, 11/26/2019 5:00:00 AM
BUY, 1.10149, 1.10109, -5, -4, 11/26/2019 5:00:00 AM, 11/26/2019 3:00:00 PM, 0.451666666666667, 0.451666666666667, 5619.09499999998, -0.00104948179243911, 11/26/2019 5:00:00 AM, 11/26/2019 3:00:00 PM
SELL, 1.10109, 1.10234, -15.61, -12.5, 11/26/2019 3:00:00 PM, 11/26/2019 7:00:00 PM, 0.451666666666667, 0.451666666666667, 5602.58166666665, -0.00293878877885734, 11/26/2019 3:00:00 PM, 11/26/2019 7:00:00 PM
BUY, 1.1023638, 1.10119, -14.61, -11.7, 11/26/2019 7:00:00 PM, 11/27/2019 5:00:00 AM, 0.451666666666667, 0.4675, 5587.05249999998, -0.00277178764908671, 11/26/2019 7:00:00 PM, 11/27/2019 5:00:00 AM
SELL, 1.10116, 1.10052, 8.31, 6.4, 11/27/2019 5:00:00 AM, 11/27/2019 8:00:00 PM, 0.4675, 0.4675, 5594.42749999998, 0.00132001623396237, 11/27/2019 5:00:00 AM, 11/27/2019 8:00:00 PM
BUY, 1.1006415, 1.10016, -6.26, -4.8, 11/27/2019 8:00:00 PM, 11/28/2019 12:00:00 PM, 0.4675, 0.47, 5587.22999999998, -0.00128654808736019, 11/27/2019 8:00:00 PM, 11/28/2019 12:00:00 PM
SELL, 1.1001702, 1.10117, -12.99, -10, 11/28/2019 12:00:00 PM, 11/28/2019 11:00:00 PM, 0.47, 0.476666666666667, 5573.29333333332, -0.00249437855013424, 11/28/2019 12:00:00 PM, 11/29/2019 12:00:00 AM
BUY, 1.10116, 1.10047, -8.94, -6.9, 11/28/2019 11:00:00 PM, 11/29/2019 9:00:00 AM, 0.476666666666667, 0.476666666666667, 5563.39999999998, -0.00177513235740912, 11/29/2019 12:00:00 AM, 11/29/2019 9:00:00 AM
SELL, 1.10047, 1.10283, -31.25, -23.6, 11/29/2019 9:00:00 AM, 11/29/2019 4:00:00 PM, 0.476666666666667, 0.476666666666667, 5531.19666666665, -0.00578842674144103, 11/29/2019 9:00:00 AM, 11/29/2019 4:00:00 PM
BUY, 1.1028976, 1.10722, 56.91, 43.2, 11/29/2019 4:00:00 PM, 12/3/2019 11:00:00 AM, 0.476666666666667, 0.46, 5587.16999999998, 0.0101195702677962, 11/29/2019 4:00:00 PM, 12/3/2019 11:00:00 AM
SELL, 1.10723, 1.10897, -21.6, -17.4, 12/3/2019 11:00:00 AM, 12/3/2019 5:00:00 PM, 0.46, 0.46, 5564.64999999998, -0.00403066310851478, 12/3/2019 11:00:00 AM, 12/3/2019 5:00:00 PM
BUY, 1.1090138, 1.10744, -19.46, -15.7, 12/3/2019 5:00:00 PM, 12/4/2019 5:00:00 AM, 0.46, 0.448333333333333, 5544.28166666665, -0.0036603080756802, 12/3/2019 5:00:00 PM, 12/4/2019 5:00:00 AM
SELL, 1.10743, 1.1108, -41.51, -33.7, 12/4/2019 5:00:00 AM, 12/4/2019 2:00:00 PM, 0.448333333333333, 0.448333333333333, 5501.87499999998, -0.00764872155064276, 12/4/2019 5:00:00 AM, 12/4/2019 2:00:00 PM
BUY, 1.11079, 1.10747, -40.58, -33.2, 12/4/2019 2:00:00 PM, 12/4/2019 5:00:00 PM, 0.448333333333333, 0.448333333333333, 5460.39833333332, -0.00753864212957702, 12/4/2019 2:00:00 PM, 12/4/2019 5:00:00 PM
SELL, 1.1075006, 1.10913, -19.76, -16.3, 12/4/2019 5:00:00 PM, 12/5/2019 12:00:00 PM, 0.448333333333333, 0.44, 5439.74999999998, -0.00378147015526039, 12/4/2019 5:00:00 PM, 12/5/2019 12:00:00 PM
BUY, 1.1091638, 1.1096, 5.16, 4.4, 12/5/2019 12:00:00 PM, 12/6/2019 10:00:00 AM, 0.44, 0.44, 5444.02999999998, 0.00078680086401025, 12/5/2019 12:00:00 PM, 12/6/2019 10:00:00 AM
SELL, 1.1095902, 1.10625, 40.4, 33.4, 12/6/2019 10:00:00 AM, 12/9/2019 7:00:00 AM, 0.44, 0.4425, 5483.54749999998, 0.0072588688894073, 12/6/2019 10:00:00 AM, 12/9/2019 7:00:00 AM
BUY, 1.10623, 1.10561, -7.55, -6.2, 12/9/2019 7:00:00 AM, 12/9/2019 6:00:00 PM, 0.4425, 0.4425, 5475.11249999998, -0.0015382377922322, 12/9/2019 7:00:00 AM, 12/9/2019 6:00:00 PM
SELL, 1.1056102, 1.10744, -22.26, -18.3, 12/9/2019 6:00:00 PM, 12/10/2019 9:00:00 AM, 0.4425, 0.45, 5451.95999999998, -0.004228680232598, 12/9/2019 6:00:00 PM, 12/10/2019 9:00:00 AM
BUY, 1.1074738, 1.10834, 10.73, 8.7, 12/10/2019 9:00:00 AM, 12/11/2019 8:00:00 AM, 0.45, 0.4525, 5461.78749999998, 0.00180256274807582, 12/10/2019 9:00:00 AM, 12/11/2019 8:00:00 AM
SELL, 1.10835, 1.10861, -3.23, -2.6, 12/11/2019 8:00:00 AM, 12/11/2019 2:00:00 PM, 0.4525, 0.4525, 5457.65249999998, -0.000757078154358682, 12/11/2019 8:00:00 AM, 12/11/2019 2:00:00 PM
BUY, 1.1087115, 1.11315, 55.04, 44.4, 12/11/2019 2:00:01 PM, 12/12/2019 12:00:00 PM, 0.4525, 0.66, 5511.57999999998, 0.00988107982323901, 12/11/2019 2:00:01 PM, 12/12/2019 12:00:00 PM
SELL, 1.11316, 1.11319, -0.35, -0.3, 12/12/2019 12:00:00 PM, 12/12/2019 10:00:00 PM, 0.66, 0.3125, 5510.25749999998, -0.000239949343019646, 12/12/2019 12:00:00 PM, 12/13/2019 12:00:00 AM
BUY, 1.1132, 1.11268, -6.1, -5.2, 12/12/2019 10:00:02 PM, 12/13/2019 5:00:00 PM, 0.3125, 0.3125, 5503.53249999998, -0.00122045113136734, 12/13/2019 12:00:00 AM, 12/13/2019 5:00:00 PM
SELL, 1.1126902, 1.11463, -20.53, -19.4, 12/13/2019 5:00:00 PM, 12/16/2019 8:00:00 AM, 0.3125, 0.39, 5482.29999999998, -0.00385797667225553, 12/13/2019 5:00:00 PM, 12/16/2019 8:00:00 AM
BUY, 1.1146638, 1.11349, -12.37, -11.7, 12/16/2019 8:00:00 AM, 12/17/2019 12:00:00 AM, 0.39, 0.386666666666667, 5469.15333333332, -0.002398020295618, 12/16/2019 8:00:00 AM, 12/17/2019 12:00:00 AM
SELL, 1.11349, 1.11509, -16.82, -16, 12/17/2019 12:00:00 AM, 12/17/2019 10:00:00 AM, 0.386666666666667, 0.386666666666667, 5451.55999999998, -0.00321682941783798, 12/17/2019 12:00:00 AM, 12/17/2019 10:00:00 AM
BUY, 1.11508, 1.11467, -4.3, -4.1, 12/17/2019 10:00:00 AM, 12/17/2019 8:00:00 PM, 0.386666666666667, 0.386666666666667, 5446.48666666665, -0.00093062047071549, 12/17/2019 10:00:00 AM, 12/17/2019 8:00:00 PM
SELL, 1.1147008, 1.11307, 17.08, 16.3, 12/17/2019 8:00:00 PM, 12/19/2019 4:00:00 AM, 0.386666666666667, 0.385, 5462.79499999998, 0.00299428500085072, 12/17/2019 8:00:00 PM, 12/19/2019 4:00:00 AM
BUY, 1.11308, 1.11154, -16.17, -15.4, 12/19/2019 4:00:00 AM, 12/19/2019 1:00:00 PM, 0.385, 0.385, 5445.85499999998, -0.00310097669782603, 12/19/2019 4:00:00 AM, 12/19/2019 1:00:00 PM
SELL, 1.1115504, 1.10829, 34.14, 32.6, 12/19/2019 1:00:00 PM, 12/23/2019 6:00:00 AM, 0.385, 0.396666666666667, 5479.21333333331, 0.0061254538237492, 12/19/2019 1:00:00 PM, 12/23/2019 6:00:00 AM
BUY, 1.10829, 1.10736, -10.19, -9.3, 12/23/2019 6:00:00 AM, 12/23/2019 1:00:00 PM, 0.396666666666667, 0.396666666666667, 5468.22999999998, -0.00200454566470601, 12/23/2019 6:00:00 AM, 12/23/2019 1:00:00 PM
SELL, 1.10737, 1.10879, -15.53, -14.2, 12/23/2019 1:00:00 PM, 12/23/2019 4:00:00 PM, 0.396666666666667, 0.396666666666667, 5451.90666666665, -0.00298512193768968, 12/23/2019 1:00:00 PM, 12/23/2019 4:00:00 PM
BUY, 1.1088238, 1.10744, -15.08, -13.8, 12/23/2019 4:00:00 PM, 12/24/2019 10:00:00 AM, 0.396666666666667, 0.41, 5436.01999999998, -0.00291396526719699, 12/23/2019 4:00:00 PM, 12/24/2019 10:00:00 AM
SELL, 1.10744, 1.10908, -18.57, -16.4, 12/24/2019 10:00:00 AM, 12/24/2019 4:00:00 PM, 0.41, 0.41, 5416.62999999998, -0.0035669478773072, 12/24/2019 10:00:00 AM, 12/24/2019 4:00:00 PM
BUY, 1.1091238, 1.10815, -10.99, -9.7, 12/24/2019 4:00:00 PM, 12/25/2019 8:00:00 AM, 0.41, 0.415, 5404.81499999998, -0.00218124553458509, 12/24/2019 4:00:00 PM, 12/25/2019 8:00:00 AM
SELL, 1.1081506, 1.10953, -15.86, -13.8, 12/25/2019 8:00:10 AM, 12/26/2019 12:00:00 AM, 0.415, 0.425, 5388.11499999998, -0.00308983748749955, 12/25/2019 8:00:10 AM, 12/26/2019 12:00:00 AM
BUY, 1.1095976, 1.1189, 108.93, 93, 12/26/2019 12:00:10 AM, 12/30/2019 1:00:00 PM, 0.425, 0.4325, 5496.18749999998, 0.0200575711542906, 12/26/2019 12:00:10 AM, 12/30/2019 1:00:00 PM
SELL, 1.1189, 1.12068, -20.81, -17.8, 12/30/2019 1:00:00 PM, 12/30/2019 3:00:00 PM, 0.4325, 0.4325, 5474.51249999998, -0.00394364275236248, 12/30/2019 1:00:00 PM, 12/30/2019 3:00:00 PM
BUY, 1.1207138, 1.12164, 10.79, 9.3, 12/30/2019 3:00:00 PM, 12/31/2019 8:00:00 PM, 0.4325, 0.43, 5484.43999999998, 0.00181340347656523, 12/30/2019 3:00:00 PM, 12/31/2019 8:00:00 PM
SELL, 1.1216408, 1.12013, 17.63, 15.1, 12/31/2019 8:00:00 PM, 1/2/2020 4:00:00 PM, 0.43, 0.4375, 5501.20249999998, 0.00305637403271799, 12/31/2019 8:00:00 PM, 1/2/2020 4:00:00 PM
BUY, 1.12013, 1.11655, -42.8, -35.8, 1/2/2020 4:00:00 PM, 1/2/2020 5:00:00 PM, 0.4375, 0.4375, 5457.52749999998, -0.00793917329892879, 1/2/2020 4:00:00 PM, 1/2/2020 5:00:00 PM
SELL, 1.1165502, 1.11641, 1.66, 1.4, 1/2/2020 5:00:00 PM, 1/3/2020 4:00:00 PM, 0.4375, 0.43, 5458.31999999998, 0.000145212277904155, 1/2/2020 5:00:00 PM, 1/3/2020 4:00:00 PM
BUY, 1.1164876, 1.11891, 27.54, 24.2, 1/3/2020 4:00:00 PM, 1/7/2020 1:00:00 AM, 0.43, 0.42, 5485.00999999998, 0.00488978293687429, 1/3/2020 4:00:00 PM, 1/7/2020 1:00:00 AM
SELL, 1.1189108, 1.11191, 79.98, 70, 1/7/2020 1:00:00 AM, 1/9/2020 6:00:00 AM, 0.42, 0.39375, 5564.17624999998, 0.0144332006687316, 1/7/2020 1:00:00 AM, 1/9/2020 6:00:00 AM
BUY, 1.11192, 1.10989, -21.72, -20.3, 1/9/2020 6:00:00 AM, 1/9/2020 10:00:00 AM, 0.39375, 0.39375, 5541.66874999998, -0.0040450731588527, 1/9/2020 6:00:00 AM, 1/9/2020 10:00:00 AM
SELL, 1.10988, 1.11157, -18, -16.9, 1/9/2020 10:00:00 AM, 1/9/2020 2:00:00 PM, 0.39375, 0.39375, 5522.88124999998, -0.00339022428938944, 1/9/2020 10:00:00 AM, 1/9/2020 2:00:00 PM
BUY, 1.11157, 1.11016, -14.97, -14.1, 1/9/2020 2:00:00 PM, 1/9/2020 4:00:00 PM, 0.39375, 0.39375, 5507.12374999998, -0.00285313032939114, 1/9/2020 2:00:00 PM, 1/9/2020 4:00:00 PM
SELL, 1.1101502, 1.11078, -6.67, -6.3, 1/9/2020 4:00:00 PM, 1/10/2020 8:00:00 AM, 0.39375, 0.393333333333333, 5499.66666666665, -0.00135407949264509, 1/9/2020 4:00:00 PM, 1/10/2020 8:00:00 AM
BUY, 1.11078, 1.10957, -13.05, -12.1, 1/10/2020 8:00:00 AM, 1/10/2020 10:00:00 AM, 0.393333333333333, 0.393333333333333, 5485.82999999998, -0.00251591005515494, 1/10/2020 8:00:00 AM, 1/10/2020 10:00:00 AM
SELL, 1.10957, 1.11015, -6.24, -5.8, 1/10/2020 10:00:00 AM, 1/10/2020 3:00:00 PM, 0.393333333333333, 0.393333333333333, 5478.80333333331, -0.00128087575930473, 1/10/2020 10:00:00 AM, 1/10/2020 3:00:00 PM
BUY, 1.1101838, 1.11161, 15.32, 14.3, 1/10/2020 3:00:00 PM, 1/13/2020 11:00:00 AM, 0.393333333333333, 0.4125, 5493.31749999998, 0.00264914905383844, 1/10/2020 3:00:00 PM, 1/13/2020 11:00:00 AM
