Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.13707, 1.14097, -45.63, -39, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM, 0.4425, 0.4425, 8028.32250000006, -0.00576048744014972, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM
BUY, 1.1410376, 1.14476, 43.3, 37.2, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM, 0.4425, 0.451666666666667, 8070.7283333334, 0.00528202913290204, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM
SELL, 1.14476, 1.14664, -22.64, -18.8, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM, 0.451666666666667, 0.451666666666667, 8047.18500000006, -0.00291712623210179, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM
BUY, 1.14665, 1.14268, -47.67, -39.7, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM, 0.451666666666667, 0.451666666666667, 7998.61166666673, -0.00603606519961121, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM
SELL, 1.1426802, 1.14569, -35.92, -30.1, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM, 0.451666666666667, 0.455, 7961.78500000006, -0.00460413234213352, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM
BUY, 1.14569, 1.14555, -1.69, -1.4, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM, 0.455, 0.455, 7959.18500000006, -0.000326559935994181, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM
SELL, 1.14554, 1.15233, -81.87, -67.9, 1/9/2019 12:00:00 PM, 1/9/2019 2:48:24 PM, 0.455, 0.455, 7876.40500000006, -0.0104005623691369, 1/9/2019 12:00:00 PM, 1/9/2019 2:48:24 PM
BUY, 1.1526515, 1.15281, 1.89, 1.6, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM, 0.455, 0.44, 7877.40000000006, 0.00012632666806746, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM
SELL, 1.1528202, 1.15188, 10.58, 9.4, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM, 0.44, 0.4225, 7887.11750000006, 0.00123359230202855, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM
BUY, 1.15187, 1.14695, -54.65, -49.2, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM, 0.4225, 0.4225, 7831.62250000006, -0.00703615737942277, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM
SELL, 1.1469202, 1.14681, 1.22, 1.1, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM, 0.4225, 0.43, 7831.99000000006, 4.69251422678108E-05, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM
BUY, 1.1468438, 1.14603, -9.51, -8.1, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM, 0.43, 0.45, 7821.60000000006, -0.00132661047830759, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM
SELL, 1.1460302, 1.14225, 45.48, 37.8, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM, 0.45, 0.44, 7866.19000000006, 0.00570087961542381, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM
BUY, 1.14224, 1.13775, -51.93, -44.9, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM, 0.44, 0.44, 7813.38000000006, -0.00671354238837353, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM
SELL, 1.1377506, 1.14004, -26.3, -22.9, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM, 0.44, 0.44, 7786.20000000006, -0.0034786481650707, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM
BUY, 1.14004, 1.13798, -24.3, -20.6, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM, 0.44, 0.44, 7761.02000000006, -0.00323392669081196, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM
SELL, 1.1379902, 1.13961, -19.04, -16.2, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM, 0.44, 0.45, 7741.09000000006, -0.00256796142775049, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM
BUY, 1.13961, 1.13733, -27.57, -22.8, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM, 0.45, 0.45, 7712.62000000006, -0.00367777664385753, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM
SELL, 1.1373702, 1.13787, -6.02, -5, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM, 0.45, 0.475, 7705.67500000006, -0.000900472213074229, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM
BUY, 1.13787, 1.13671, -14.89, -11.6, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM, 0.475, 0.475, 7689.83500000006, -0.00205562783273367, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM
SELL, 1.1367502, 1.13634, 5.26, 4.1, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM, 0.475, 0.493333333333333, 7694.12666666673, 0.000558096066647325, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM
BUY, 1.13634, 1.13449, -24.54, -18.5, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM, 0.493333333333333, 0.493333333333333, 7668.60000000006, -0.00331768214542865, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM
SELL, 1.1345, 1.13599, -19.69, -14.9, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM, 0.493333333333333, 0.493333333333333, 7647.9233333334, -0.00269627659112043, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM
BUY, 1.1360238, 1.13615, 1.66, 1.3, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM, 0.493333333333333, 0.5, 7648.59000000006, 8.71696325408114E-05, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM
SELL, 1.13616, 1.13637, -2.82, -2.1, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM, 0.5, 0.5, 7644.77000000006, -0.000499438458591672, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM
BUY, 1.1364715, 1.13693, 6.15, 4.6, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM, 0.5, 0.508333333333333, 7649.91166666673, 0.000672573101174578, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM
SELL, 1.13693, 1.13786, -12.7, -9.3, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM, 0.508333333333333, 0.508333333333333, 7636.19500000006, -0.00179304902649196, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM
BUY, 1.13786, 1.13205, -79.2, -58.1, 1/24/2019 3:00:00 PM, 1/24/2019 4:54:30 PM, 0.508333333333333, 0.508333333333333, 7555.9783333334, -0.0105047954729634, 1/24/2019 3:00:00 PM, 1/24/2019 4:54:30 PM
SELL, 1.1298402, 1.13284, -40.46, -30, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM, 0.508333333333333, 0.49, 7514.52000000006, -0.00548682533278828, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM
BUY, 1.1328738, 1.14055, 97.75, 76.8, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM, 0.49, 0.485, 7611.29500000006, 0.0128784007494822, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM
SELL, 1.14055, 1.14127, -9.29, -7.2, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM, 0.485, 0.485, 7601.03500000006, -0.00134799662869461, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM
BUY, 1.1413038, 1.1424, 14.12, 11, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM, 0.485, 0.485, 7614.18500000006, 0.00173002755545785, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM
SELL, 1.14239, 1.14338, -12.77, -9.9, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM, 0.485, 0.485, 7600.44500000006, -0.00180452668276389, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM
BUY, 1.1434238, 1.14315, -3.53, -2.7, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM, 0.485, 0.4975, 7595.93250000006, -0.000593715236410471, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM
SELL, 1.14315, 1.14902, -78.2, -58.7, 1/30/2019 9:00:00 AM, 1/30/2019 7:35:51 PM, 0.4975, 0.4975, 7516.73750000006, -0.0104259746910599, 1/30/2019 9:00:00 AM, 1/30/2019 7:35:51 PM
BUY, 1.1494015, 1.14766, -22.96, -17.4, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM, 0.4975, 0.485, 7492.79500000006, -0.00318522497293539, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM
SELL, 1.1476402, 1.14673, 11.36, 9.1, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM, 0.485, 0.47, 7503.20000000006, 0.00138866737979615, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM
BUY, 1.1467638, 1.1455, -15.54, -12.6, 2/1/2019 10:00:00 AM, 2/3/2019 11:00:00 PM, 0.47, 0.465, 7486.72500000006, -0.00219572982194267, 2/1/2019 10:00:00 AM, 2/4/2019 12:00:00 AM
SELL, 1.1454702, 1.14296, 30.81, 25.1, 2/3/2019 11:00:00 PM, 2/5/2019 2:00:00 PM, 0.465, 0.495, 7516.57500000006, 0.00398705709105118, 2/4/2019 12:00:00 AM, 2/5/2019 2:00:00 PM
BUY, 1.14296, 1.14136, -21.47, -16, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM, 0.495, 0.495, 7494.11500000006, -0.00298806304733204, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM
SELL, 1.1414002, 1.13976, 21.95, 16.4, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM, 0.495, 0.51, 7515.06000000006, 0.00279485969991113, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM
BUY, 1.13975, 1.13826, -20.35, -14.9, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM, 0.51, 0.51, 7493.69000000006, -0.00284362333767137, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM
SELL, 1.1382606, 1.1357, 34.88, 25.6, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM, 0.51, 0.515, 7527.54500000006, 0.00451780097655497, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM
BUY, 1.1357338, 1.13376, -27.51, -19.7, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM, 0.515, 0.526666666666667, 7498.99333333339, -0.00379295861621112, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM
SELL, 1.13376, 1.13477, -14.29, -10.1, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM, 0.526666666666667, 0.526666666666667, 7483.65000000006, -0.00204605240347813, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM
BUY, 1.13476, 1.13252, -31.62, -22.4, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM, 0.526666666666667, 0.526666666666667, 7450.97666666673, -0.00436596224213224, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM
SELL, 1.1325204, 1.12858, 55.38, 39.4, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM, 0.526666666666667, 0.551666666666667, 7505.2783333334, 0.00728785890708736, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM
BUY, 1.12858, 1.12653, -30.76, -20.5, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM, 0.551666666666667, 0.551666666666667, 7473.41500000006, -0.0042454565864424, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM
SELL, 1.12651, 1.129, -37.21, -24.9, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM, 0.551666666666667, 0.551666666666667, 7435.10166666673, -0.0051266165913887, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM
BUY, 1.1290338, 1.13191, 42.76, 28.8, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM, 0.551666666666667, 0.545, 7476.76500000006, 0.00560359968177976, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM
SELL, 1.1319006, 1.12809, 54.78, 38.1, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM, 0.545, 0.511666666666667, 7530.4883333334, 0.00718537139168249, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM
BUY, 1.12809, 1.1259, -29.98, -21.9, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM, 0.511666666666667, 0.511666666666667, 7499.48500000006, -0.00411704154644236, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM
SELL, 1.12591, 1.13033, -60.25, -44.2, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM, 0.511666666666667, 0.511666666666667, 7438.21166666673, -0.0081703388077092, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM
BUY, 1.1303438, 1.12757, -37.51, -27.7, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM, 0.511666666666667, 0.5, 7399.69000000006, -0.0051788882049829, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM
SELL, 1.12756, 1.13005, -33.49, -24.9, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM, 0.5, 0.5, 7365.20000000006, -0.0046610060691731, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM
BUY, 1.1301038, 1.13104, 12.53, 9.4, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM, 0.5, 0.51, 7376.72000000006, 0.00156411231195343, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM
SELL, 1.1310402, 1.13226, -16.97, -12.2, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM, 0.51, 0.523333333333333, 7358.71666666673, -0.00244056075509628, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM
BUY, 1.13227, 1.12824, -57.02, -40.3, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM, 0.523333333333333, 0.523333333333333, 7300.65000000006, -0.00789086865236924, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM
SELL, 1.12823, 1.13205, -53.62, -38.2, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM, 0.523333333333333, 0.523333333333333, 7245.98333333339, -0.0074879177424841, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM
BUY, 1.1320838, 1.13349, 19.59, 14.1, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM, 0.523333333333333, 0.5075, 7264.54250000006, 0.00256130407881149, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM
SELL, 1.1335, 1.13691, -45.86, -34.1, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM, 0.5075, 0.5075, 7217.66750000006, -0.00645257426740908, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM
BUY, 1.1370015, 1.13444, -34.23, -25.6, 2/20/2019 5:00:00 PM, 2/20/2019 11:00:00 PM, 0.5075, 0.501666666666667, 7182.42833333339, -0.00488234830250437, 2/20/2019 5:00:00 PM, 2/21/2019 12:00:00 AM
SELL, 1.13447, 1.13567, -15.96, -12, 2/20/2019 11:00:00 PM, 2/21/2019 9:00:00 AM, 0.501666666666667, 0.501666666666667, 7165.46500000006, -0.0023617824705061, 2/21/2019 12:00:00 AM, 2/21/2019 9:00:00 AM
BUY, 1.13568, 1.13297, -36.63, -27.1, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM, 0.501666666666667, 0.501666666666667, 7127.83166666673, -0.00525204342402522, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM
SELL, 1.1329702, 1.13405, -14.52, -10.8, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM, 0.501666666666667, 0.505, 7112.30500000006, -0.00217831556534618, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM
BUY, 1.1340838, 1.13458, 6.66, 5, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM, 0.505, 0.5325, 7117.92750000006, 0.000790531339699217, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM
SELL, 1.13458, 1.13652, -28.17, -19.4, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM, 0.5325, 0.5325, 7088.69250000006, -0.00410723486576667, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM
BUY, 1.1365738, 1.13491, -24.06, -16.6, 2/25/2019 8:00:00 PM, 2/26/2019 8:00:00 AM, 0.5325, 0.54875, 7063.55125000006, -0.00354666957270334, 2/25/2019 8:00:00 PM, 2/26/2019 8:00:00 AM
SELL, 1.13491, 1.13681, -27.96, -19, 2/26/2019 8:00:00 AM, 2/26/2019 10:00:00 AM, 0.54875, 0.54875, 7034.49375000006, -0.00411372395719499, 2/26/2019 8:00:00 AM, 2/26/2019 10:00:00 AM
BUY, 1.13682, 1.13583, -14.51, -9.9, 2/26/2019 10:00:00 AM, 2/26/2019 4:00:00 PM, 0.54875, 0.54875, 7018.88625000006, -0.0022187097685601, 2/26/2019 10:00:00 AM, 2/26/2019 4:00:00 PM
SELL, 1.13582, 1.1374, -23.1, -15.8, 2/26/2019 4:00:00 PM, 2/26/2019 5:00:00 PM, 0.54875, 0.54875, 6994.68875000006, -0.00344748427857768, 2/26/2019 4:00:00 PM, 2/26/2019 5:00:00 PM
BUY, 1.1374138, 1.13777, 5.19, 3.6, 2/26/2019 5:00:00 PM, 2/27/2019 8:00:00 AM, 0.54875, 0.536666666666667, 6998.79333333339, 0.000586814292963754, 2/26/2019 5:00:00 PM, 2/27/2019 8:00:00 AM
SELL, 1.13777, 1.13976, -28.42, -19.9, 2/27/2019 8:00:00 AM, 2/27/2019 12:00:00 PM, 0.536666666666667, 0.536666666666667, 6969.30000000006, -0.00421405975696766, 2/27/2019 8:00:00 AM, 2/27/2019 12:00:00 PM
BUY, 1.13976, 1.13807, -24.03, -16.9, 2/27/2019 12:00:00 PM, 2/27/2019 4:00:00 PM, 0.536666666666667, 0.536666666666667, 6944.19666666672, -0.0036019877653901, 2/27/2019 12:00:00 PM, 2/27/2019 4:00:00 PM
SELL, 1.1380606, 1.13834, -3.96, -2.8, 2/27/2019 4:00:00 PM, 2/28/2019 9:00:00 AM, 0.536666666666667, 0.54, 6939.16000000006, -0.000725305878913781, 2/27/2019 4:00:00 PM, 2/28/2019 9:00:00 AM
BUY, 1.13835, 1.1386, 3.61, 2.5, 2/28/2019 9:00:00 AM, 2/28/2019 4:00:00 PM, 0.54, 0.54, 6941.69000000006, 0.000364597444071001, 2/28/2019 9:00:00 AM, 2/28/2019 4:00:00 PM
SELL, 1.1386202, 1.13973, -16.05, -11.1, 2/28/2019 4:00:00 PM, 3/1/2019 3:00:00 PM, 0.54, 0.5325, 6924.56750000006, -0.00246661835950615, 2/28/2019 4:00:00 PM, 3/1/2019 3:00:00 PM
BUY, 1.13972, 1.13572, -56.51, -40, 3/1/2019 3:00:00 PM, 3/1/2019 8:00:00 PM, 0.5325, 0.5325, 6866.99250000006, -0.0083145987095944, 3/1/2019 3:00:00 PM, 3/1/2019 8:00:00 PM
SELL, 1.1357404, 1.13374, 28.03, 20, 3/1/2019 8:00:00 PM, 3/5/2019 12:00:00 AM, 0.5325, 0.5325, 6893.95750000006, 0.00392675541730968, 3/1/2019 8:00:00 PM, 3/5/2019 12:00:00 AM
BUY, 1.13374, 1.13261, -16.23, -11.3, 3/5/2019 12:00:00 AM, 3/5/2019 8:00:00 AM, 0.5325, 0.5325, 6876.66250000006, -0.00250871868589254, 3/5/2019 12:00:00 AM, 3/5/2019 8:00:00 AM
SELL, 1.1326202, 1.13014, 35.53, 24.8, 3/5/2019 8:00:00 AM, 3/6/2019 8:00:00 AM, 0.5325, 0.535, 6911.12500000006, 0.00501151539718568, 3/5/2019 8:00:00 AM, 3/6/2019 8:00:00 AM
BUY, 1.1302415, 1.13038, 1.99, 1.4, 3/6/2019 8:00:00 AM, 3/7/2019 4:00:00 AM, 0.535, 0.535, 6912.04500000006, 0.000133118703539592, 3/6/2019 8:00:00 AM, 3/7/2019 4:00:00 AM
SELL, 1.1303802, 1.12105, 134.32, 93.3, 3/7/2019 4:00:00 AM, 3/8/2019 8:00:00 AM, 0.535, 0.51, 7045.32000000006, 0.0192815584967978, 3/7/2019 4:00:00 AM, 3/8/2019 8:00:00 AM
BUY, 1.1210838, 1.12282, 22.65, 17.4, 3/8/2019 8:00:00 AM, 3/11/2019 2:00:00 AM, 0.51, 0.508333333333333, 7066.95166666672, 0.00307035970923479, 3/8/2019 8:00:00 AM, 3/11/2019 2:00:00 AM
SELL, 1.12281, 1.12383, -14.13, -10.2, 3/11/2019 2:00:00 AM, 3/11/2019 7:00:00 AM, 0.508333333333333, 0.508333333333333, 7051.80500000006, -0.00214330978632698, 3/11/2019 2:00:00 AM, 3/11/2019 7:00:00 AM
BUY, 1.12382, 1.12243, -19.22, -13.9, 3/11/2019 7:00:00 AM, 3/11/2019 4:00:00 PM, 0.508333333333333, 0.508333333333333, 7031.56833333339, -0.00286971444426874, 3/11/2019 7:00:00 AM, 3/11/2019 4:00:00 PM
SELL, 1.1224602, 1.12642, -54.58, -39.6, 3/11/2019 4:00:00 PM, 3/11/2019 11:00:00 PM, 0.508333333333333, 0.51, 6975.97000000006, -0.00790696053820135, 3/11/2019 4:00:00 PM, 3/12/2019 12:00:00 AM
BUY, 1.1264538, 1.12828, 24.97, 18.3, 3/11/2019 11:00:00 PM, 3/13/2019 5:00:00 AM, 0.51, 0.5025, 6999.92750000006, 0.00343428942498323, 3/12/2019 12:00:00 AM, 3/13/2019 5:00:00 AM
SELL, 1.12827, 1.12949, -16.42, -12.2, 3/13/2019 5:00:01 AM, 3/13/2019 10:00:00 AM, 0.5025, 0.5025, 6982.50250000006, -0.0024893114964405, 3/13/2019 5:00:01 AM, 3/13/2019 10:00:00 AM
BUY, 1.1295915, 1.13171, 28.44, 21.2, 3/13/2019 10:00:00 AM, 3/14/2019 7:00:00 AM, 0.5025, 0.501666666666667, 7009.93833333339, 0.00392922642467121, 3/13/2019 10:00:00 AM, 3/14/2019 7:00:00 AM
SELL, 1.1317, 1.13271, -13.61, -10.1, 3/14/2019 7:00:00 AM, 3/14/2019 9:00:00 AM, 0.501666666666667, 0.501666666666667, 6995.32500000006, -0.00208465932772105, 3/14/2019 7:00:00 AM, 3/14/2019 9:00:00 AM
BUY, 1.13272, 1.13127, -19.5, -14.5, 3/14/2019 9:00:02 AM, 3/14/2019 10:00:00 AM, 0.501666666666667, 0.501666666666667, 6974.82166666672, -0.00293100511174719, 3/14/2019 9:00:02 AM, 3/14/2019 10:00:00 AM
SELL, 1.1312802, 1.13107, 2.82, 2.1, 3/14/2019 10:00:00 AM, 3/15/2019 2:00:00 AM, 0.501666666666667, 0.5, 6976.64000000006, 0.000260699616453661, 3/14/2019 10:00:00 AM, 3/15/2019 2:00:00 AM
BUY, 1.13107, 1.13029, -10.46, -7.8, 3/15/2019 2:00:00 AM, 3/15/2019 1:00:00 PM, 0.5, 0.5, 6965.18000000006, -0.00164262452985964, 3/15/2019 2:00:00 AM, 3/15/2019 1:00:00 PM
SELL, 1.13029, 1.13305, -36.96, -27.6, 3/15/2019 1:00:00 PM, 3/15/2019 2:00:00 PM, 0.5, 0.5, 6927.22000000006, -0.00544996683502791, 3/15/2019 1:00:00 PM, 3/15/2019 2:00:00 PM
BUY, 1.1330838, 1.13364, 7.41, 5.6, 3/15/2019 2:00:00 PM, 3/18/2019 4:00:00 PM, 0.5, 0.52, 6933.61000000006, 0.000922447966139283, 3/15/2019 2:00:00 PM, 3/18/2019 4:00:00 PM
SELL, 1.1336502, 1.13434, -9.96, -6.9, 3/18/2019 4:00:00 PM, 3/19/2019 3:00:00 AM, 0.52, 0.54, 6922.59000000006, -0.00158935965535996, 3/18/2019 4:00:00 PM, 3/19/2019 3:00:00 AM
BUY, 1.13435, 1.13454, 2.74, 1.9, 3/19/2019 3:00:00 AM, 3/19/2019 2:00:00 PM, 0.54, 0.54, 6924.25000000006, 0.000239794643334336, 3/19/2019 3:00:00 AM, 3/19/2019 2:00:00 PM
SELL, 1.13454, 1.1359, -19.61, -13.6, 3/19/2019 2:00:00 PM, 3/19/2019 8:00:00 PM, 0.54, 0.54, 6903.56000000006, -0.00298804924721081, 3/19/2019 2:00:00 PM, 3/19/2019 8:00:00 PM
BUY, 1.1359238, 1.13446, -21.05, -14.6, 3/19/2019 8:00:00 PM, 3/20/2019 8:00:00 AM, 0.54, 0.555, 6881.41500000006, -0.00320776526893375, 3/19/2019 8:00:00 PM, 3/20/2019 8:00:00 AM
SELL, 1.13446, 1.13587, -21.09, -14.1, 3/20/2019 8:00:00 AM, 3/20/2019 12:00:00 PM, 0.555, 0.555, 6859.21500000006, -0.00322608068253399, 3/20/2019 8:00:00 AM, 3/20/2019 12:00:00 PM
BUY, 1.1359615, 1.13877, 41.87, 28.1, 3/20/2019 12:00:00 PM, 3/21/2019 11:00:00 AM, 0.555, 0.535, 6899.99500000006, 0.0059452867419959, 3/20/2019 12:00:00 PM, 3/21/2019 11:00:00 AM
SELL, 1.1387702, 1.13766, 15.02, 11.1, 3/21/2019 11:00:00 AM, 3/22/2019 2:00:00 AM, 0.535, 0.485, 6913.99500000006, 0.00202898697752678, 3/21/2019 11:00:00 AM, 3/22/2019 2:00:00 AM
BUY, 1.13767, 1.13206, -71.82, -56.1, 3/22/2019 2:00:00 AM, 3/22/2019 8:32:31 AM, 0.485, 0.485, 6841.20500000006, -0.0105279219901084, 3/22/2019 2:00:00 AM, 3/22/2019 8:32:31 AM
SELL, 1.1302302, 1.13098, -9.5, -7.5, 3/22/2019 9:00:00 AM, 3/25/2019 8:00:00 AM, 0.485, 0.47, 6830.75000000006, -0.00152823954259518, 3/22/2019 9:00:00 AM, 3/25/2019 8:00:00 AM
BUY, 1.1310038, 1.13104, 0.45, 0.4, 3/25/2019 8:00:00 AM, 3/26/2019 5:00:00 AM, 0.47, 0.47, 6830.26000000006, -7.17344361892585E-05, 3/25/2019 8:00:00 AM, 3/26/2019 5:00:00 AM
SELL, 1.13104, 1.13242, -17.45, -13.8, 3/26/2019 5:00:01 AM, 3/26/2019 11:00:00 AM, 0.47, 0.47, 6811.87000000006, -0.0026924304492068, 3/26/2019 5:00:01 AM, 3/26/2019 11:00:00 AM
BUY, 1.13242, 1.1287, -46.91, -37.2, 3/26/2019 11:00:00 AM, 3/26/2019 1:00:00 PM, 0.47, 0.47, 6764.02000000006, -0.0070245028164071, 3/26/2019 11:00:00 AM, 3/26/2019 1:00:00 PM
SELL, 1.1287102, 1.12766, 13.15, 10.5, 3/26/2019 1:00:00 PM, 3/27/2019 9:00:00 AM, 0.47, 0.465, 6776.23500000006, 0.001805878752576, 3/26/2019 1:00:00 PM, 3/27/2019 9:00:00 AM
BUY, 1.12766, 1.12579, -23.46, -18.7, 3/27/2019 9:00:00 AM, 3/27/2019 2:00:00 PM, 0.465, 0.465, 6751.84500000006, -0.00359934388343972, 3/27/2019 9:00:00 AM, 3/27/2019 2:00:00 PM
