Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.12114, 1.11808, -40.37, -30.6, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM, 0.486, 0.486, 8930.77600000001, -0.00460783061480026, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM
SELL, 1.1180902, 1.12496, -90.22, -68.7, 6/26/2017 7:00:00 PM, 6/27/2017 8:44:14 AM, 0.486, 0.485, 8839.58500000001, -0.0102108708134656, 6/26/2017 7:00:00 PM, 6/27/2017 8:44:14 AM
BUY, 1.1249338, 1.13314, 106.66, 82.1, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM, 0.485, 0.4475, 8945.31250000001, 0.0119606859371791, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM
SELL, 1.13312, 1.13632, -37.17, -32, 6/28/2017 1:00:00 PM, 6/28/2017 3:00:00 PM, 0.4475, 0.4475, 8907.24750000001, -0.00425530131004372, 6/28/2017 1:00:00 PM, 6/28/2017 3:00:00 PM
BUY, 1.1364453, 1.14231, 67.84, 58.6, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM, 0.4475, 0.4225, 8974.21750000001, 0.00751859651368161, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM
SELL, 1.14236, 1.14197, 4.32, 3.9, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM, 0.4225, 0.4225, 8977.69250000001, 0.000387220389967188, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM
BUY, 1.1420038, 1.14041, -17.66, -15.9, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM, 0.4225, 0.435, 8959.17500000001, -0.00206261241404736, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM
SELL, 1.1404202, 1.13741, 35.96, 30.1, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM, 0.435, 0.445, 8994.25500000001, 0.00391553909818704, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM
BUY, 1.13742, 1.13484, -30.53, -25.8, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM, 0.445, 0.445, 8962.83500000001, -0.00349334102713344, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM
SELL, 1.1348302, 1.13589, -12.5, -10.6, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM, 0.445, 0.45, 8949.44000000001, -0.0014945048079096, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM
BUY, 1.13588, 1.13417, -20.68, -17.1, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM, 0.45, 0.45, 8927.86000000001, -0.00241132406049986, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM
SELL, 1.13415, 1.13412, 0.36, 0.3, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM, 0.45, 0.45, 8927.32000000001, -6.04848194303062E-05, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM
BUY, 1.1342753, 1.14075, 78.1, 64.7, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM, 0.45, 0.441666666666667, 9004.52833333334, 0.00864854551347256, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM
SELL, 1.14075, 1.14196, -14.15, -12.1, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM, 0.441666666666667, 0.441666666666667, 8989.49500000001, -0.0016695303492668, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM
BUY, 1.14196, 1.14115, -9.45, -8.1, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM, 0.441666666666667, 0.441666666666667, 8979.16166666668, -0.00114948985825499, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM
SELL, 1.1411402, 1.14161, -5.48, -4.7, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM, 0.441666666666667, 0.46, 8972.78000000001, -0.000710719653300915, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM
BUY, 1.14162, 1.13884, -34.64, -27.8, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM, 0.46, 0.46, 8937.22000000001, -0.00396309727865828, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM
SELL, 1.1388702, 1.14021, -16.63, -13.4, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM, 0.46, 0.47, 8919.66000000001, -0.00196481679985493, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM
BUY, 1.1402438, 1.14482, 57.49, 45.8, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM, 0.47, 0.46, 8976.22000000001, 0.00634104887406016, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM
SELL, 1.14483, 1.14678, -23.65, -19.5, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM, 0.46, 0.46, 8951.65000000001, -0.00273723237621178, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM
BUY, 1.14678, 1.1414, -65.08, -53.8, 7/12/2017 1:00:00 PM, 7/12/2017 2:00:00 PM, 0.46, 0.46, 8885.65000000001, -0.00737294241843681, 7/12/2017 1:00:00 PM, 7/12/2017 2:00:00 PM
SELL, 1.1414006, 1.14474, -40.09, -33.4, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM, 0.46, 0.4375, 8844.66250000001, -0.00461277452971918, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM
BUY, 1.14474, 1.14035, -50.42, -43.9, 7/13/2017 6:00:00 AM, 7/13/2017 9:00:00 AM, 0.4375, 0.4375, 8793.36750000001, -0.00579954294468557, 7/13/2017 6:00:00 AM, 7/13/2017 9:00:00 AM
SELL, 1.1403402, 1.14047, -1.48, -1.3, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM, 0.4375, 0.425, 8791.02500000001, -0.000266393961130231, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM
BUY, 1.1404938, 1.14538, 54.37, 48.9, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM, 0.425, 0.435, 8844.53500000001, 0.00608688975403894, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM
SELL, 1.14536, 1.14591, -6.4, -5.5, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM, 0.435, 0.435, 8837.26500000001, -0.000821976508657654, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM
BUY, 1.1459876, 1.15478, 102.23, 87.9, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM, 0.435, 0.435, 8938.62500000001, 0.0114696119217879, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM
SELL, 1.1547706, 1.15621, -16.29, -14.4, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM, 0.435, 0.435, 8921.46500000001, -0.00191975835209572, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM
BUY, 1.1562776, 1.16461, 95.31, 83.3, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM, 0.435, 0.43, 9015.91000000001, 0.010586265820692, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM
SELL, 1.1645702, 1.16535, -8.47, -7.8, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM, 0.43, 0.4225, 9006.58750000001, -0.00103400544149179, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM
BUY, 1.16534, 1.16611, 8.46, 7.7, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM, 0.4225, 0.4225, 9014.20250000001, 0.000845492257750205, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM
SELL, 1.1661002, 1.16425, 20.34, 18.5, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM, 0.4225, 0.42, 9033.70000000001, 0.00216297559323739, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM
BUY, 1.1643415, 1.17045, 66.48, 61.1, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM, 0.42, 0.41, 9099.35000000001, 0.0072672326953518, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM
SELL, 1.1704602, 1.16932, 11.66, 11.4, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM, 0.41, 0.385, 9110.21500000001, 0.00119404133262263, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM
BUY, 1.1693538, 1.17323, 37.56, 38.8, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM, 0.385, 0.39, 9147.00000000001, 0.00403777517874165, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM
SELL, 1.17323, 1.17489, -16.87, -16.6, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM, 0.39, 0.39, 9129.35000000001, -0.00192959440253651, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM
BUY, 1.1749538, 1.1819, 70.46, 69.5, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM, 0.39, 0.383333333333333, 9199.03666666667, 0.00763325610987271, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM
SELL, 1.18191, 1.18255, -6.26, -6.4, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM, 0.383333333333333, 0.383333333333333, 9192.01000000001, -0.000763848098587131, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM
BUY, 1.18255, 1.18096, -15.55, -15.9, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM, 0.383333333333333, 0.383333333333333, 9175.69333333334, -0.00177509235375785, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM
SELL, 1.1809702, 1.18236, -13.57, -13.9, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM, 0.383333333333333, 0.385, 9161.35500000001, -0.00156264304096182, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM
BUY, 1.1824715, 1.18514, 26.57, 26.7, 8/2/2017 6:00:00 AM, 8/2/2017 11:00:00 PM, 0.385, 0.385, 9187.15500000001, 0.00281617730128341, 8/2/2017 6:00:00 AM, 8/3/2017 12:00:00 AM
SELL, 1.18513, 1.18536, -2.3, -2.3, 8/2/2017 11:00:00 PM, 8/3/2017 12:00:00 PM, 0.385, 0.385, 9184.08500000001, -0.000334162207995806, 8/3/2017 12:00:00 AM, 8/3/2017 12:00:00 PM
BUY, 1.1854038, 1.18701, 15.37, 16.1, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM, 0.385, 0.375, 9198.69500000001, 0.00159079538135814, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM
SELL, 1.1870102, 1.17952, 72.53, 74.9, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM, 0.375, 0.3725, 9270.47750000001, 0.00780355256914172, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM
BUY, 1.17951, 1.17887, -6.12, -6.4, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM, 0.3725, 0.3725, 9263.61250000001, -0.000740522804785578, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM
SELL, 1.1788602, 1.18163, -26.45, -27.7, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM, 0.3725, 0.3825, 9236.40750000001, -0.00293675928262326, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM
BUY, 1.18163, 1.17384, -77.36, -77.9, 8/8/2017 2:00:00 AM, 8/8/2017 3:00:00 PM, 0.3825, 0.3825, 9158.28250000001, -0.00845837518537374, 8/8/2017 2:00:00 AM, 8/8/2017 3:00:00 PM
SELL, 1.1738602, 1.17526, -13.78, -14, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM, 0.3825, 0.375, 9143.74500000001, -0.00158736094895526, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM
BUY, 1.1753615, 1.17204, -31.63, -33.2, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM, 0.375, 0.365, 9111.37500000001, -0.00354012497067656, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM
SELL, 1.17204, 1.17494, -27.24, -29, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM, 0.365, 0.365, 9083.40500000001, -0.00306978913720479, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM
BUY, 1.1749938, 1.17595, 8.95, 9.6, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM, 0.365, 0.365, 9091.62500000001, 0.000904946988491778, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM
SELL, 1.17594, 1.18164, -53.42, -57, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM, 0.365, 0.365, 9037.47500000001, -0.00595603096256165, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM
BUY, 1.1816838, 1.18033, -12.61, -13.5, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM, 0.365, 0.37, 9024.13000000001, -0.0014766292576191, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM
SELL, 1.1803302, 1.17387, 62.68, 64.6, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM, 0.37, 0.38, 9086.06000000001, 0.00686271141927257, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM
BUY, 1.1739038, 1.17155, -23.25, -23.5, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM, 0.38, 0.3725, 9062.05750000001, -0.00264168407428528, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM
SELL, 1.17159, 1.1734, -17.27, -18.1, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM, 0.3725, 0.3725, 9044.04250000001, -0.00198795913621175, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM
BUY, 1.1734915, 1.17332, -1.63, -1.7, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM, 0.3725, 0.3625, 9041.67750000001, -0.00026149810773222, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM
SELL, 1.17331, 1.17414, -7.74, -8.3, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM, 0.3625, 0.3625, 9033.21250000001, -0.000936220076418357, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM
BUY, 1.1742276, 1.17458, 3.28, 3.5, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM, 0.3625, 0.37, 9035.76000000001, 0.000282014842449525, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM
SELL, 1.17458, 1.17644, -17.88, -18.6, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM, 0.37, 0.37, 9017.14000000001, -0.00206070103676934, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM
BUY, 1.1764738, 1.18017, 35.46, 37, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM, 0.37, 0.37, 9051.86000000001, 0.0038504448195325, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM
SELL, 1.1802002, 1.17814, 19.42, 20.6, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM, 0.37, 0.365, 9070.54500000001, 0.00206421663613881, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM
BUY, 1.1782615, 1.18022, 18.5, 19.6, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM, 0.365, 0.3675, 9088.31250000001, 0.00195881283869932, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM
SELL, 1.18021, 1.18076, -5.21, -5.5, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM, 0.3675, 0.3675, 9082.36750000001, -0.000654136837834274, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM
BUY, 1.1807738, 1.17977, -9.5, -10, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM, 0.3675, 0.38, 9072.12000000001, -0.00112828510848074, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM
SELL, 1.17976, 1.18043, -6.61, -6.7, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM, 0.38, 0.38, 9064.75000000001, -0.000812379024968893, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM
BUY, 1.1804638, 1.19252, 118.78, 120.6, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM, 0.38, 0.3775, 9182.77250000001, 0.0130199398769961, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM
SELL, 1.19256, 1.19551, -27.92, -29.5, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM, 0.3775, 0.3775, 9154.09750000001, -0.00312269524264042, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM
BUY, 1.1955438, 1.20158, 56.96, 60.4, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM, 0.3775, 0.375, 9210.30500000001, 0.00614014653001004, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM
SELL, 1.2015808, 1.18972, 113.79, 118.6, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM, 0.375, 0.36, 9323.36000000001, 0.0122748378039598, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM
BUY, 1.1897, 1.1861, -32.9, -36, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM, 0.36, 0.36, 9289.74000000001, -0.00360599612156979, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM
SELL, 1.18605, 1.18903, -27.14, -29.8, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM, 0.36, 0.36, 9261.88000000001, -0.00299900750720674, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM
BUY, 1.1890238, 1.1885, -4.76, -5.2, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM, 0.36, 0.351666666666667, 9256.40833333335, -0.000590772787670143, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM
SELL, 1.18851, 1.1915, -26.87, -29.9, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM, 0.351666666666667, 0.351666666666667, 9228.83500000001, -0.00297883718396898, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM
BUY, 1.19151, 1.18655, -44.44, -49.6, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM, 0.351666666666667, 0.351666666666667, 9183.69166666668, -0.0048915527618961, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM
SELL, 1.1865502, 1.19189, -47.61, -53.4, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM, 0.351666666666667, 0.35, 9135.38000000001, -0.00526059327993551, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM
BUY, 1.1919038, 1.19025, -14.81, -16.5, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM, 0.35, 0.36, 9119.86000000001, -0.00169888937296517, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM
SELL, 1.19027, 1.19183, -14.37, -15.6, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM, 0.36, 0.36, 9104.77000000001, -0.00165463066319002, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM
BUY, 1.1918838, 1.19122, -6.1, -6.6, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM, 0.36, 0.365, 9097.94500000001, -0.000749607074094208, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM
SELL, 1.1911406, 1.1954, -39.54, -42.6, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM, 0.365, 0.37, 9057.67000000001, -0.00442682385967396, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM
BUY, 1.1954238, 1.20423, 83.08, 88.1, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM, 0.37, 0.365, 9140.01500000001, 0.00909119011842993, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM
SELL, 1.2042602, 1.20214, 19.19, 21.2, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM, 0.365, 0.3725, 9158.46750000001, 0.00201886977209569, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM
BUY, 1.20214, 1.19977, -22.61, -23.7, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM, 0.3725, 0.3725, 9135.11250000001, -0.00255009912957614, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM
SELL, 1.1998002, 1.19753, 21.6, 22.7, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM, 0.3725, 0.373333333333333, 9155.96666666668, 0.00228285822059311, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM
BUY, 1.19755, 1.19614, -13.31, -14.1, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM, 0.373333333333333, 0.373333333333333, 9141.91000000001, -0.00153524659693666, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM
SELL, 1.19613, 1.19539, 6.97, 7.4, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM, 0.373333333333333, 0.373333333333333, 9148.13333333335, 0.000680747604530492, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM
BUY, 1.1954238, 1.19721, 16.85, 17.9, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM, 0.373333333333333, 0.375, 9164.23500000001, 0.00176010406494593, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM
SELL, 1.1972106, 1.19058, 63.96, 66.3, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM, 0.375, 0.37, 9227.45000000001, 0.00689801167255076, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM
BUY, 1.19058, 1.18731, -30.79, -32.7, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM, 0.37, 0.37, 9195.92000000001, -0.00341697868858684, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM
SELL, 1.18732, 1.19182, -42.22, -45, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM, 0.37, 0.37, 9152.96000000001, -0.00467163698683754, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM
BUY, 1.1918338, 1.19362, 16.68, 17.9, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM, 0.37, 0.365, 9168.90500000001, 0.00174205939936367, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM
SELL, 1.1936502, 1.19482, -10.83, -11.7, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM, 0.365, 0.37625, 9157.33375000001, -0.00126201002191636, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM
BUY, 1.19482, 1.19252, -22.17, -23, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM, 0.37625, 0.37625, 9134.41125000001, -0.00250318494725613, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM
SELL, 1.19252, 1.19578, -31.34, -32.6, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM, 0.37625, 0.37625, 9102.31875000001, -0.00351336272493759, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM
BUY, 1.19574, 1.19342, -22.23, -23.2, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM, 0.37625, 0.37625, 9079.33625000001, -0.00252490608505663, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM
SELL, 1.1934202, 1.19644, -28.86, -30.2, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM, 0.37625, 0.38, 9049.72000000001, -0.00326193999038211, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM
BUY, 1.19644, 1.19725, 7.8, 8.1, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM, 0.38, 0.38, 9056.76000000001, 0.000777924620872143, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM
SELL, 1.1972, 1.19954, -22.55, -23.4, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM, 0.38, 0.38, 9033.45000000001, -0.00257376810250017, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM
BUY, 1.1995838, 1.1992, -3.69, -3.8, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM, 0.38, 0.385, 9028.99500000001, -0.000493167062418004, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM
SELL, 1.1992008, 1.19413, 49.76, 50.7, 9/20/2017 1:00:00 PM, 9/21/2017 11:00:00 PM, 0.385, 0.365, 9078.00500000001, 0.00542806812939869, 9/20/2017 1:00:00 PM, 9/22/2017 12:00:00 AM
BUY, 1.19411, 1.19678, 24.24, 26.7, 9/21/2017 11:00:00 PM, 9/22/2017 2:00:00 PM, 0.365, 0.365, 9101.51500000001, 0.00258977605762502, 9/22/2017 12:00:00 AM, 9/22/2017 2:00:00 PM
SELL, 1.1967504, 1.18613, 95.7, 106.2, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM, 0.365, 0.36, 9196.49000000001, 0.0104350759186795, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM
BUY, 1.18613, 1.18409, -18.95, -20.4, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM, 0.36, 0.36, 9176.82000000001, -0.00213885949965694, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM
SELL, 1.1841102, 1.17894, 47.92, 51.7, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM, 0.36, 0.355, 9224.02500000001, 0.0051439387500245, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM
BUY, 1.17894, 1.17587, -28.04, -30.7, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM, 0.355, 0.355, 9195.27500000001, -0.00311686058960161, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM
SELL, 1.17586, 1.17586, 0, 0, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM, 0.355, 0.355, 9194.56500000001, -7.72135689252498E-05, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM
BUY, 1.1759615, 1.17304, -26.59, -29.2, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM, 0.355, 0.3525, 9167.26750000001, -0.002968873459484, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM
SELL, 1.17305, 1.17668, -32.95, -36.3, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM, 0.3525, 0.3525, 9133.61250000001, -0.00367121391406988, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM
BUY, 1.1767338, 1.17796, 11.09, 12.3, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM, 0.3525, 0.3525, 9143.99750000001, 0.00113700904215065, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM
SELL, 1.17796, 1.17964, -15.21, -16.8, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM, 0.3525, 0.3525, 9128.08250000001, -0.00174048604015903, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM
BUY, 1.1796738, 1.18079, 10.09, 11.2, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM, 0.3525, 0.365, 9137.45500000001, 0.00102677643415246, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM
